StationUID,StationID,StationName,Geometry,UpdateDate,CheckDate
CYQ142723,142723,第二停車場,POINT (120.51093 23.592431),2023-07-13T00:00:00,2023-07-14T00:19:35.437
CYQ142716,142716,卡羅爾銅管樂器觀光工廠,POINT (120.50339 23.581236),2023-07-13T00:00:00,2023-07-14T00:19:35.663
CYQ33185,33185,源興宮,POINT (120.673545 23.539432),2023-07-13T00:00:00,2023-07-14T00:19:35.53
CYQ142717,142717,中坑,POINT (120.494411 23.585463),2023-07-13T00:00:00,2023-07-14T00:19:35.233
CYQ142713,142713,佐登妮絲城堡,POINT (120.508958 23.586996),2023-07-13T00:00:00,2023-07-14T00:19:35.233
CYQ142687,142687,梅山長老教會,POINT (120.558176 23.584575),2023-07-13T00:00:00,2023-07-14T00:19:34.89
CYQ34941,34941,雲潭瀑布,POINT (120.65627 23.53166),2023-07-13T00:00:00,2023-07-14T00:19:35.5
CYQ32618,32618,雲潭瀑布,POINT (120.65643 23.53161),2023-07-13T00:00:00,2023-07-14T00:19:35.733
CYQ32860,32860,達邦,POINT (120.7502 23.45429),2023-07-13T00:00:00,2023-07-14T00:19:35.313
CYQ142722,142722,台灣佳能,POINT (120.504856 23.588348),2023-07-13T00:00:00,2023-07-14T00:19:35.313
CYQ142696,142696,台灣佳能,POINT (120.504576 23.588378),2023-07-13T00:00:00,2023-07-14T00:19:35.03
CYQ34882,34882,十字村,POINT (120.754924 23.492245),2023-07-13T00:00:00,2023-07-14T00:19:35.407
CYQ142710,142710,康倪時代美學莊園,POINT (120.523507 23.591648),2023-07-13T00:00:00,2023-07-14T00:19:35.11
CYQ142718,142718,大林鎮公所,POINT (120.471641 23.603858),2023-07-13T00:00:00,2023-07-14T00:19:35.17
CYQ33141,33141,達邦,POINT (120.75018 23.45426),2023-07-13T00:00:00,2023-07-14T00:19:35.233
