StationUID,StationID,StationName,Geometry,UpdateDate,CheckDate
TXG2246,2246,松仔腳,POINT (120.60312 24.36144),2023-07-13T00:00:00,2023-07-14T00:13:22.403
TXG2188,2188,榮憶公司,POINT (120.63114 24.28619),2023-07-13T00:00:00,2023-07-14T00:13:22.247
TXG2273,2273,永和社區,POINT (120.67007 24.12262),2023-07-13T00:00:00,2023-07-14T00:13:22.577
TXG2242,2242,文心南復興路口,POINT (120.65442 24.11596),2023-07-13T00:00:00,2023-07-14T00:13:21.73
TXG2290,2290,梨仔園,POINT (120.73576 24.17783),2023-07-13T00:00:00,2023-07-14T00:13:21.793
TXG2256,2256,文心青海路口,POINT (120.65125 24.16489),2023-07-13T00:00:00,2023-07-14T00:13:22.123
TXG2253,2253,東億新村,POINT (120.72115 24.29518),2023-07-13T00:00:00,2023-07-14T00:13:22.513
TXG2282,2282,逢甲大學(逢甲路),POINT (120.64403 24.17867),2023-07-13T00:00:00,2023-07-14T00:13:22.67
TXG2197,2197,西寧國小,POINT (120.57509 24.27573),2023-07-13T00:00:00,2023-07-14T00:13:22.387
TXG225,225,三民錦新街口,POINT (120.68574 24.15387),2023-07-13T00:00:00,2023-07-14T00:13:21.827
TXG2260,2260,日南公園(慈德路),POINT (120.65481 24.3822),2023-07-13T00:00:00,2023-07-14T00:13:22.623
TXG2131,2131,幼六工四路口,POINT (120.65299 24.40119),2023-07-13T00:00:00,2023-07-14T00:13:21.247
TXG2263,2263,忠明高中,POINT (120.66425 24.15809),2023-07-13T00:00:00,2023-07-14T00:13:22.247
TXG2204,2204,國立苑裡高中,POINT (120.65459 24.44709),2023-07-13T00:00:00,2023-07-14T00:13:22.527
TXG2268,2268,青海弘孝路口,POINT (120.64652 24.16943),2023-07-13T00:00:00,2023-07-14T00:13:22.747
TXG2140,2140,雙連坪,POINT (120.77808 24.19896),2023-07-13T00:00:00,2023-07-14T00:13:21.403
TXG2151,2151,梨山衛生所,POINT (121.25516 24.25414),2023-07-13T00:00:00,2023-07-14T00:13:21.34
TXG2298,2298,英倫皇家社區,POINT (120.6467 24.32829),2023-07-13T00:00:00,2023-07-14T00:13:22.027
TXG2270,2270,育賢育仁路口,POINT (120.72372 24.15731),2023-07-13T00:00:00,2023-07-14T00:13:22.45
TXG2214,2214,松竹市場,POINT (120.70012 24.18315),2023-07-13T00:00:00,2023-07-14T00:13:22.653
TXG2277,2277,二高橋下,POINT (120.6656 24.38356),2023-07-13T00:00:00,2023-07-14T00:13:22.903
TXG229,229,忠明南向上路口,POINT (120.65724 24.14625),2023-07-13T00:00:00,2023-07-14T00:13:22.98
TXG216,216,光大里,POINT (120.67873 24.1517),2023-07-13T00:00:00,2023-07-14T00:13:21.45
TXG2308,2308,甲八,POINT (120.63197 24.18301),2023-07-13T00:00:00,2023-07-14T00:13:22.153
TXG228,228,旱溪西太原路口,POINT (120.70366 24.16384),2023-07-13T00:00:00,2023-07-14T00:13:22.59
TXG2284,2284,南四張犁,POINT (120.68594 24.1892),2023-07-13T00:00:00,2023-07-14T00:13:23.027
TXG2149,2149,東山高中(景賢六路),POINT (120.71198 24.16584),2023-07-13T00:00:00,2023-07-14T00:13:21.543
TXG2221,2221,五龍公園,POINT (120.60489 24.18796),2023-07-13T00:00:00,2023-07-14T00:13:22.747
TXG2297,2297,英倫皇家社區,POINT (120.64686 24.32834),2023-07-13T00:00:00,2023-07-14T00:13:23.123
TXG2316,2316,三環三崁路口,POINT (120.6538 24.3207),2023-07-13T00:00:00,2023-07-14T00:13:22.373
TXG2287,2287,經國育英路口,POINT (120.61864 24.35369),2023-07-13T00:00:00,2023-07-14T00:13:22.717
TXG2291,2291,建功國小,POINT (120.71733 24.17544),2023-07-13T00:00:00,2023-07-14T00:13:23.183
TXG2304,2304,五權公園路口(光大社區),POINT (120.67694 24.15079),2023-07-13T00:00:00,2023-07-14T00:13:23.263
TXG2231,2231,順帆南北三路口,POINT (120.63007 24.42705),2023-07-13T00:00:00,2023-07-14T00:13:22.92
TXG2156,2156,大崎下,POINT (120.78745 24.20657),2023-07-13T00:00:00,2023-07-14T00:13:21.73
TXG2294,2294,大墩十二街口,POINT (120.6498 24.14967),2023-07-13T00:00:00,2023-07-14T00:13:22.857
TXG2324,2324,工業區服務中心(工業區五路),POINT (120.60851 24.16907),2023-07-13T00:00:00,2023-07-14T00:13:22.48
TXG217,217,五權西東興路口,POINT (120.65355 24.13997),2023-07-13T00:00:00,2023-07-14T00:13:21.653
TXG2315,2315,三環三崁路口,POINT (120.65367 24.32039),2023-07-13T00:00:00,2023-07-14T00:13:23.467
TXG224,224,日南公園(中山路),POINT (120.65573 24.38202),2023-07-13T00:00:00,2023-07-14T00:13:23.043
TXG2334,2334,育英經國路口,POINT (120.61991 24.35398),2023-07-13T00:00:00,2023-07-14T00:13:22.607
TXG2300,2300,廍子軍福十三路口,POINT (120.73336 24.1706),2023-07-13T00:00:00,2023-07-14T00:13:22.967
TXG2177,2177,西牛埔,POINT (120.55151 24.26508),2023-07-13T00:00:00,2023-07-14T00:13:21.763
TXG2167,2167,臺銀中港分行,POINT (120.53665 24.26016),2023-07-13T00:00:00,2023-07-14T00:13:21.873
TXG2299,2299,廍子軍福十三路口,POINT (120.73351 24.17043),2023-07-13T00:00:00,2023-07-14T00:13:23.48
TXG2322,2322,捷運文心櫻花站(文心路),POINT (120.65418 24.16784),2023-07-13T00:00:00,2023-07-14T00:13:23.747
TXG2247,2247,松仔腳,POINT (120.60326 24.3613),2023-07-13T00:00:00,2023-07-14T00:13:23.153
TXG2341,2341,友仁公司,POINT (120.602 24.25926),2023-07-13T00:00:00,2023-07-14T00:13:22.717
TXG2311,2311,大道公廟(中清路),POINT (120.67511 24.16069),2023-07-13T00:00:00,2023-07-14T00:13:23.153
TXG2257,2257,文心青海路口,POINT (120.65161 24.16574),2023-07-13T00:00:00,2023-07-14T00:13:22.34
TXG2184,2184,南社里,POINT (120.56079 24.26727),2023-07-13T00:00:00,2023-07-14T00:13:21.98
TXG2351,2351,許厝里,POINT (120.61302 24.27976),2023-07-13T00:00:00,2023-07-14T00:13:22.857
TXG2254,2254,水源豐原大道口,POINT (120.73803 24.2559),2023-07-13T00:00:00,2023-07-14T00:13:23.277
TXG2309,2309,甲八,POINT (120.63199 24.18294),2023-07-13T00:00:00,2023-07-14T00:13:23.763
TXG2333,2333,荔園,POINT (120.76064 24.19982),2023-07-13T00:00:00,2023-07-14T00:13:24.027
TXG2174,2174,槺榔,POINT (120.54536 24.26354),2023-07-13T00:00:00,2023-07-14T00:13:22.027
TXG236,236,何厝國小,POINT (120.65546 24.16414),2023-07-13T00:00:00,2023-07-14T00:13:22.98
TXG2192,2192,許厝寮,POINT (120.61289 24.27952),2023-07-13T00:00:00,2023-07-14T00:13:22.107
TXG2264,2264,臺中公園(三民路),POINT (120.68218 24.14554),2023-07-13T00:00:00,2023-07-14T00:13:22.48
TXG2261,2261,日南公園(慈德路),POINT (120.65475 24.38214),2023-07-13T00:00:00,2023-07-14T00:13:23.45
TXG2317,2317,五權五廊街口,POINT (120.6656 24.13861),2023-07-13T00:00:00,2023-07-14T00:13:24.137
TXG2181,2181,牛埔(興安路),POINT (120.61261 24.3483),2023-07-13T00:00:00,2023-07-14T00:13:22.153
TXG2367,2367,成功嶺,POINT (120.60147 24.11053),2023-07-13T00:00:00,2023-07-14T00:13:23.107
TXG232,232,臺灣體大游泳池,POINT (120.68636 24.14695),2023-07-13T00:00:00,2023-07-14T00:13:23.373
TXG220,220,大馬中山路口,POINT (120.65705 24.33879),2023-07-13T00:00:00,2023-07-14T00:13:22.23
TXG2340,2340,友仁公司,POINT (120.60195 24.25923),2023-07-13T00:00:00,2023-07-14T00:13:24.217
TXG2269,2269,青海弘孝路口,POINT (120.64667 24.16914),2023-07-13T00:00:00,2023-07-14T00:13:23.747
TXG2325,2325,大甲區公所,POINT (120.62233 24.34978),2023-07-13T00:00:00,2023-07-14T00:13:24.293
TXG2189,2189,楊厝里,POINT (120.61553 24.28907),2023-07-13T00:00:00,2023-07-14T00:13:22.373
TXG2350,2350,許厝里,POINT (120.61295 24.2795),2023-07-13T00:00:00,2023-07-14T00:13:24.34
TXG2208,2208,田心仔(清真寺),POINT (120.64874 24.13694),2023-07-13T00:00:00,2023-07-14T00:13:22.42
TXG2375,2375,文心熱河路口,POINT (120.68816 24.17192),2023-07-13T00:00:00,2023-07-14T00:13:23.277
TXG2278,2278,二高橋下,POINT (120.6656 24.38362),2023-07-13T00:00:00,2023-07-14T00:13:24.027
TXG2335,2335,育英經國路口,POINT (120.61993 24.35401),2023-07-13T00:00:00,2023-07-14T00:13:24.433
TXG2359,2359,豐工南豐工路口,POINT (120.70524 24.27682),2023-07-13T00:00:00,2023-07-14T00:13:24.47
TXG2198,2198,西寧國小,POINT (120.57505 24.27555),2023-07-13T00:00:00,2023-07-14T00:13:22.527
TXG2218,2218,聚興,POINT (120.71823 24.19165),2023-07-13T00:00:00,2023-07-14T00:13:22.543
TXG2285,2285,福科國中(福林路),POINT (120.61501 24.188),2023-07-13T00:00:00,2023-07-14T00:13:24.17
TXG2329,2329,豐原高中,POINT (120.74207 24.25563),2023-07-13T00:00:00,2023-07-14T00:13:23.827
TXG2366,2366,宏台別墅,POINT (120.61779 24.18822),2023-07-13T00:00:00,2023-07-14T00:13:24.683
TXG2342,2342,新興社區,POINT (120.6078 24.26948),2023-07-13T00:00:00,2023-07-14T00:13:24.607
TXG2382,2382,三和社區,POINT (120.70945 24.17111),2023-07-13T00:00:00,2023-07-14T00:13:23.763
TXG2271,2271,育賢育仁路口,POINT (120.72378 24.15727),2023-07-13T00:00:00,2023-07-14T00:13:22.81
TXG2205,2205,明典幼兒園,POINT (120.65211 24.385),2023-07-13T00:00:00,2023-07-14T00:13:22.653
TXG2352,2352,下楊厝里,POINT (120.61349 24.28583),2023-07-13T00:00:00,2023-07-14T00:13:24.73
TXG2292,2292,建功國小,POINT (120.71693 24.17537),2023-07-13T00:00:00,2023-07-14T00:13:24.34
TXG2338,2338,下田心仔,POINT (120.65078 24.13637),2023-07-13T00:00:00,2023-07-14T00:13:24.17
TXG2360,2360,豐工南豐工路口,POINT (120.7055 24.27676),2023-07-13T00:00:00,2023-07-14T00:13:24.903
TXG2215,2215,軍功松竹路口,POINT (120.7194 24.18274),2023-07-13T00:00:00,2023-07-14T00:13:22.827
TXG2228,2228,單冬,POINT (120.78913 24.2054),2023-07-13T00:00:00,2023-07-14T00:13:22.7
TXG2280,2280,松竹國小,POINT (120.68957 24.18048),2023-07-13T00:00:00,2023-07-14T00:13:22.933
TXG2374,2374,文心熱河路口,POINT (120.68789 24.17179),2023-07-13T00:00:00,2023-07-14T00:13:24.903
TXG2368,2368,成功嶺,POINT (120.60094 24.11049),2023-07-13T00:00:00,2023-07-14T00:13:25.077
TXG2347,2347,頂吳厝里,POINT (120.61115 24.27619),2023-07-13T00:00:00,2023-07-14T00:13:24.327
TXG23,23,台電東山所,POINT (120.7347 24.17725),2023-07-13T00:00:00,2023-07-14T00:13:24.59
TXG2235,2235,頂何厝(臺灣大道),POINT (120.65636 24.15916),2023-07-13T00:00:00,2023-07-14T00:13:22.827
TXG2288,2288,經國育英路口,POINT (120.61841 24.3537),2023-07-13T00:00:00,2023-07-14T00:13:23.107
TXG2381,2381,松竹旱溪西路口,POINT (120.70989 24.18221),2023-07-13T00:00:00,2023-07-14T00:13:25.123
TXG239,239,茄苳腳(專用道),POINT (120.67106 24.1499),2023-07-13T00:00:00,2023-07-14T00:13:24.107
TXG2222,2222,五龍公園,POINT (120.605 24.18779),2023-07-13T00:00:00,2023-07-14T00:13:22.997
TXG2356,2356,西勢里,POINT (120.59855 24.25984),2023-07-13T00:00:00,2023-07-14T00:13:24.47
TXG2295,2295,松鶴二溪,POINT (120.97796 24.17569),2023-07-13T00:00:00,2023-07-14T00:13:23.23
TXG2243,2243,文心南復興路口,POINT (120.65461 24.11609),2023-07-13T00:00:00,2023-07-14T00:13:22.997
TXG2376,2376,犁分,POINT (120.57146 24.24203),2023-07-13T00:00:00,2023-07-14T00:13:25.34
TXG2250,2250,朝馬黎明路口,POINT (120.63523 24.16944),2023-07-13T00:00:00,2023-07-14T00:13:23.123
TXG2389,2389,新亞磚廠,POINT (120.60629 24.35822),2023-07-13T00:00:00,2023-07-14T00:13:25.513
TXG2302,2302,華豐五東山街口,POINT (120.80701 24.21855),2023-07-13T00:00:00,2023-07-14T00:13:23.467
TXG2383,2383,三和社區,POINT (120.70951 24.1713),2023-07-13T00:00:00,2023-07-14T00:13:25.67
TXG2232,2232,順帆南北三路口,POINT (120.63007 24.42695),2023-07-13T00:00:00,2023-07-14T00:13:23.2
TXG231,231,臺灣體大游泳池,POINT (120.68613 24.14686),2023-07-13T00:00:00,2023-07-14T00:13:24.873
TXG2258,2258,東西七路一段309巷口,POINT (120.62214 24.36987),2023-07-13T00:00:00,2023-07-14T00:13:23.277
TXG2397,2397,西屯玉門路口,POINT (120.61191 24.19051),2023-07-13T00:00:00,2023-07-14T00:13:25.747
TXG2363,2363,良逸公司,POINT (120.62543 24.29245),2023-07-13T00:00:00,2023-07-14T00:13:24.7
TXG2240,2240,教師新村,POINT (120.64037 24.1679),2023-07-13T00:00:00,2023-07-14T00:13:23.293
TXG2312,2312,豐勢明興街口,POINT (120.72739 24.25615),2023-07-13T00:00:00,2023-07-14T00:13:23.763
TXG2399,2399,福安里(西屯路),POINT (120.62167 24.18653),2023-07-13T00:00:00,2023-07-14T00:13:24.34
TXG2265,2265,臺中公園(三民路),POINT (120.68219 24.14522),2023-07-13T00:00:00,2023-07-14T00:13:23.513
TXG2370,2370,梧棲郵局,POINT (120.52978 24.25747),2023-07-13T00:00:00,2023-07-14T00:13:24.81
TXG2391,2391,干城一站,POINT (120.63087 24.15551),2023-07-13T00:00:00,2023-07-14T00:13:25.903
TXG2405,2405,水景里,POINT (120.70821 24.17039),2023-07-13T00:00:00,2023-07-14T00:13:25.937
TXG2248,2248,慈雲堂,POINT (120.55128 24.29031),2023-07-13T00:00:00,2023-07-14T00:13:23.513
TXG2406,2406,水景里,POINT (120.70835 24.17032),2023-07-13T00:00:00,2023-07-14T00:13:24.47
TXG2320,2320,黎明國小,POINT (120.63431 24.15708),2023-07-13T00:00:00,2023-07-14T00:13:24.027
TXG2379,2379,捷運舊社站,POINT (120.70716 24.18236),2023-07-13T00:00:00,2023-07-14T00:13:25.06
TXG2255,2255,水源豐原大道口,POINT (120.73798 24.25582),2023-07-13T00:00:00,2023-07-14T00:13:23.81
TXG240,240,茄苳腳(專用道),POINT (120.67162 24.14921),2023-07-13T00:00:00,2023-07-14T00:13:26.027
TXG2318,2318,五權五廊街口,POINT (120.66578 24.13836),2023-07-13T00:00:00,2023-07-14T00:13:25.183
TXG2414,2414,花園新城,POINT (120.73418 24.17246),2023-07-13T00:00:00,2023-07-14T00:13:26.137
TXG233,233,天畝社區,POINT (120.68876 24.21876),2023-07-13T00:00:00,2023-07-14T00:13:24.247
TXG2326,2326,大甲區公所,POINT (120.62238 24.3497),2023-07-13T00:00:00,2023-07-14T00:13:25.31
TXG2262,2262,忠明高中,POINT (120.66411 24.15793),2023-07-13T00:00:00,2023-07-14T00:13:24.09
TXG2386,2386,西屯英才路口,POINT (120.66885 24.15567),2023-07-13T00:00:00,2023-07-14T00:13:25.293
TXG2339,2339,下田心仔,POINT (120.65165 24.13617),2023-07-13T00:00:00,2023-07-14T00:13:24.387
TXG2416,2416,新庄車庫,POINT (120.65244 24.28102),2023-07-13T00:00:00,2023-07-14T00:13:24.747
TXG2422,2422,天津路商圈,POINT (120.67216 24.16988),2023-07-13T00:00:00,2023-07-14T00:13:26.263
TXG2272,2272,永和社區,POINT (120.6699 24.12273),2023-07-13T00:00:00,2023-07-14T00:13:24.027
TXG2394,2394,河南臺灣大道口,POINT (120.64177 24.16882),2023-07-13T00:00:00,2023-07-14T00:13:25.56
TXG2348,2348,大智公園(大智路),POINT (120.69015 24.12583),2023-07-13T00:00:00,2023-07-14T00:13:24.623
TXG227,227,旱溪西太原路口,POINT (120.70361 24.1634),2023-07-13T00:00:00,2023-07-14T00:13:24.31
TXG2423,2423,天津路商圈,POINT (120.67225 24.17031),2023-07-13T00:00:00,2023-07-14T00:13:24.92
TXG2407,2407,中清太原路口,POINT (120.67423 24.1641),2023-07-13T00:00:00,2023-07-14T00:13:26.327
TXG2357,2357,永安宮,POINT (120.59972 24.26827),2023-07-13T00:00:00,2023-07-14T00:13:24.763
TXG2402,2402,劉厝庄,POINT (120.62187 24.14026),2023-07-13T00:00:00,2023-07-14T00:13:25.747
TXG2281,2281,逢甲大學(逢甲路),POINT (120.64414 24.17878),2023-07-13T00:00:00,2023-07-14T00:13:24.217
TXG2364,2364,良逸公司,POINT (120.62544 24.2925),2023-07-13T00:00:00,2023-07-14T00:13:24.92
TXG2279,2279,松竹國小,POINT (120.68954 24.18064),2023-07-13T00:00:00,2023-07-14T00:13:24.45
TXG243,243,捷運文華高中站(寧夏路),POINT (120.65942 24.17023),2023-07-13T00:00:00,2023-07-14T00:13:26.527
TXG2336,2336,泰聯公司,POINT (120.63835 24.23318),2023-07-13T00:00:00,2023-07-14T00:13:25.747
TXG2417,2417,新庄車庫,POINT (120.65231 24.28102),2023-07-13T00:00:00,2023-07-14T00:13:26.48
TXG2411,2411,下庄(雜貨店),POINT (120.63451 24.42428),2023-07-13T00:00:00,2023-07-14T00:13:25.92
TXG2286,2286,福科國中(福林路),POINT (120.6152 24.1881),2023-07-13T00:00:00,2023-07-14T00:13:24.623
TXG2437,2437,五權車站,POINT (120.66538 24.12868),2023-07-13T00:00:00,2023-07-14T00:13:26.637
TXG2372,2372,上石里,POINT (120.64732 24.17034),2023-07-13T00:00:00,2023-07-14T00:13:25.2
TXG242,242,進化國瑞街口,POINT (120.69447 24.15692),2023-07-13T00:00:00,2023-07-14T00:13:26.027
TXG2430,2430,文心中清路口,POINT (120.67206 24.17403),2023-07-13T00:00:00,2023-07-14T00:13:25.293
TXG2424,2424,環中中清路口,POINT (120.65385 24.19926),2023-07-13T00:00:00,2023-07-14T00:13:26.637
TXG2293,2293,大墩十二街口,POINT (120.64986 24.1493),2023-07-13T00:00:00,2023-07-14T00:13:24.763
TXG2444,2444,一號登山步道口(體訓場),POINT (120.7841 24.19046),2023-07-13T00:00:00,2023-07-14T00:13:26.793
TXG2343,2343,新興社區,POINT (120.60761 24.26926),2023-07-13T00:00:00,2023-07-14T00:13:25.95
TXG2427,2427,軍功國小,POINT (120.71875 24.17193),2023-07-13T00:00:00,2023-07-14T00:13:26.17
TXG2289,2289,梨仔園,POINT (120.73565 24.17759),2023-07-13T00:00:00,2023-07-14T00:13:24.497
TXG2431,2431,文心中清路口,POINT (120.672 24.17385),2023-07-13T00:00:00,2023-07-14T00:13:26.763
TXG238,238,榮總北院,POINT (120.60571 24.18917),2023-07-13T00:00:00,2023-07-14T00:13:25.56
TXG230,230,忠明南向上路口,POINT (120.65742 24.14617),2023-07-13T00:00:00,2023-07-14T00:13:24.92
TXG2438,2438,慈興講堂,POINT (120.54321 24.22186),2023-07-13T00:00:00,2023-07-14T00:13:25.577
TXG2454,2454,東英樂業路口,POINT (120.70555 24.13854),2023-07-13T00:00:00,2023-07-14T00:13:26.95
TXG2353,2353,下楊厝里,POINT (120.61328 24.28577),2023-07-13T00:00:00,2023-07-14T00:13:26.123
TXG2434,2434,環中四平路口,POINT (120.68237 24.20133),2023-07-13T00:00:00,2023-07-14T00:13:26.31
TXG2445,2445,一號登山步道口(體訓場),POINT (120.78378 24.19064),2023-07-13T00:00:00,2023-07-14T00:13:25.747
TXG2310,2310,大道公廟(中清路),POINT (120.67535 24.16073),2023-07-13T00:00:00,2023-07-14T00:13:25.153
TXG2463,2463,精武進化路口,POINT (120.69543 24.14793),2023-07-13T00:00:00,2023-07-14T00:13:27.06
TXG2441,2441,永和國宅,POINT (120.67014 24.11684),2023-07-13T00:00:00,2023-07-14T00:13:26.42
TXG2439,2439,慈興講堂,POINT (120.5433 24.22152),2023-07-13T00:00:00,2023-07-14T00:13:26.98
TXG2361,2361,海風里,POINT (120.61953 24.29247),2023-07-13T00:00:00,2023-07-14T00:13:26.263
TXG2456,2456,東英旱溪街口,POINT (120.70592 24.14013),2023-07-13T00:00:00,2023-07-14T00:13:25.92
TXG2319,2319,黎明國小,POINT (120.63417 24.15733),2023-07-13T00:00:00,2023-07-14T00:13:25.34
TXG2446,2446,番仔寮(順帆路),POINT (120.62831 24.42877),2023-07-13T00:00:00,2023-07-14T00:13:27.077
TXG2449,2449,朝陽科技大學,POINT (120.71568 24.07057),2023-07-13T00:00:00,2023-07-14T00:13:26.56
TXG2387,2387,西屯英才路口,POINT (120.66888 24.15568),2023-07-13T00:00:00,2023-07-14T00:13:25.887
TXG2470,2470,東西四路76巷口,POINT (120.61949 24.37946),2023-07-13T00:00:00,2023-07-14T00:13:27.217
TXG2464,2464,精武進化路口,POINT (120.69511 24.14803),2023-07-13T00:00:00,2023-07-14T00:13:26.043
TXG2457,2457,東英自由路口,POINT (120.70605 24.1431),2023-07-13T00:00:00,2023-07-14T00:13:27.2
TXG2369,2369,梧棲郵局,POINT (120.52989 24.25757),2023-07-13T00:00:00,2023-07-14T00:13:26.42
TXG2296,2296,松鶴二溪,POINT (120.97806 24.17571),2023-07-13T00:00:00,2023-07-14T00:13:24.81
TXG2328,2328,豐原高中,POINT (120.74207 24.2557),2023-07-13T00:00:00,2023-07-14T00:13:25.577
TXG2395,2395,河南臺灣大道口,POINT (120.64159 24.16839),2023-07-13T00:00:00,2023-07-14T00:13:26.027
TXG2478,2478,神洲路506巷口,POINT (120.69759 24.27398),2023-07-13T00:00:00,2023-07-14T00:13:27.34
TXG2460,2460,十甲東路口,POINT (120.7083 24.14448),2023-07-13T00:00:00,2023-07-14T00:13:26.717
TXG2465,2465,下湳仔(西屯路),POINT (120.64337 24.17655),2023-07-13T00:00:00,2023-07-14T00:13:27.357
TXG2471,2471,西安里(東西七路),POINT (120.60365 24.37369),2023-07-13T00:00:00,2023-07-14T00:13:26.2
TXG2485,2485,幸福里彭家庄,POINT (120.67425 24.3791),2023-07-13T00:00:00,2023-07-14T00:13:27.527
TXG2303,2303,五權公園路口(光大社區),POINT (120.67677 24.15093),2023-07-13T00:00:00,2023-07-14T00:13:25.06
TXG2468,2468,環山社區,POINT (121.29175 24.31159),2023-07-13T00:00:00,2023-07-14T00:13:26.827
TXG2377,2377,犁分,POINT (120.57098 24.24184),2023-07-13T00:00:00,2023-07-14T00:13:26.577
TXG2337,2337,泰聯公司,POINT (120.63828 24.23302),2023-07-13T00:00:00,2023-07-14T00:13:25.827
TXG2479,2479,捷運豐樂公園站(文心南路),POINT (120.64628 24.13183),2023-07-13T00:00:00,2023-07-14T00:13:26.34
TXG2403,2403,潭雅神綠園道(承德路),POINT (120.69511 24.23279),2023-07-13T00:00:00,2023-07-14T00:13:26.217
TXG2494,2494,頂二分埔,POINT (120.69124 24.17098),2023-07-13T00:00:00,2023-07-14T00:13:27.637
TXG2475,2475,大漁池,POINT (120.64268 24.17732),2023-07-13T00:00:00,2023-07-14T00:13:26.95
TXG2384,2384,信義國小(美村路),POINT (120.66777 24.1224),2023-07-13T00:00:00,2023-07-14T00:13:26.73
TXG2313,2313,豐勢明興街口,POINT (120.72735 24.25605),2023-07-13T00:00:00,2023-07-14T00:13:25.373
TXG2472,2472,西安里(東西七路),POINT (120.60352 24.37376),2023-07-13T00:00:00,2023-07-14T00:13:27.59
TXG2412,2412,下庄(雜貨店),POINT (120.63438 24.42432),2023-07-13T00:00:00,2023-07-14T00:13:26.373
TXG2346,2346,頂吳厝里,POINT (120.61113 24.27601),2023-07-13T00:00:00,2023-07-14T00:13:26.013
TXG2501,2501,永定里(永春東路),POINT (120.63239 24.13759),2023-07-13T00:00:00,2023-07-14T00:13:27.793
TXG2486,2486,幸福里彭家庄,POINT (120.67428 24.37915),2023-07-13T00:00:00,2023-07-14T00:13:26.513
TXG2392,2392,東海街口,POINT (120.58799 24.18498),2023-07-13T00:00:00,2023-07-14T00:13:26.84
TXG248,248,五常里,POINT (120.68028 24.15245),2023-07-13T00:00:00,2023-07-14T00:13:27.747
TXG2420,2420,民德橋,POINT (120.77637 24.19869),2023-07-13T00:00:00,2023-07-14T00:13:26.48
TXG2495,2495,頂二分埔,POINT (120.69113 24.17102),2023-07-13T00:00:00,2023-07-14T00:13:26.607
TXG2482,2482,久豪社區,POINT (120.71342 24.20537),2023-07-13T00:00:00,2023-07-14T00:13:27.137
TXG2355,2355,西勢里,POINT (120.59854 24.25978),2023-07-13T00:00:00,2023-07-14T00:13:26.137
TXG2321,2321,捷運文心櫻花站(文心路),POINT (120.65329 24.16739),2023-07-13T00:00:00,2023-07-14T00:13:25.747
TXG2509,2509,庄中路口,POINT (120.65961 24.37753),2023-07-13T00:00:00,2023-07-14T00:13:27.95
TXG2428,2428,山腳,POINT (120.6965 24.04019),2023-07-13T00:00:00,2023-07-14T00:13:26.577
TXG2400,2400,福安里(西屯路),POINT (120.62122 24.18666),2023-07-13T00:00:00,2023-07-14T00:13:27.027
TXG2490,2490,市政黎明路口,POINT (120.63447 24.16093),2023-07-13T00:00:00,2023-07-14T00:13:27.31
TXG2362,2362,海風里,POINT (120.61937 24.29254),2023-07-13T00:00:00,2023-07-14T00:13:26.31
TXG2516,2516,第三分局,POINT (120.67376 24.13052),2023-07-13T00:00:00,2023-07-14T00:13:28.043
TXG2435,2435,環中四平路口,POINT (120.68227 24.20081),2023-07-13T00:00:00,2023-07-14T00:13:26.7
TXG2502,2502,向上大墩路口,POINT (120.64923 24.14673),2023-07-13T00:00:00,2023-07-14T00:13:26.763
TXG2330,2330,和睦路807巷口,POINT (120.64468 24.28458),2023-07-13T00:00:00,2023-07-14T00:13:25.92
TXG2487,2487,光復國中小(柳豐路),POINT (120.69002 24.04307),2023-07-13T00:00:00,2023-07-14T00:13:27.933
TXG2442,2442,二期標準廠房,POINT (120.62818 24.22453),2023-07-13T00:00:00,2023-07-14T00:13:26.827
TXG2408,2408,中清太原路口,POINT (120.67401 24.16419),2023-07-13T00:00:00,2023-07-14T00:13:27.183
TXG2523,2523,環山派出所,POINT (121.29478 24.31375),2023-07-13T00:00:00,2023-07-14T00:13:28.183
TXG251,251,大願寺,POINT (120.85236 24.25881),2023-07-13T00:00:00,2023-07-14T00:13:26.95
TXG2496,2496,幸福新城,POINT (120.57334 24.15785),2023-07-13T00:00:00,2023-07-14T00:13:28.043
TXG237,237,榮總北院,POINT (120.60559 24.18934),2023-07-13T00:00:00,2023-07-14T00:13:26.48
TXG2499,2499,經國農安路口,POINT (120.63042 24.35966),2023-07-13T00:00:00,2023-07-14T00:13:27.497
TXG245,245,圓環北中山路口,POINT (120.71323 24.25566),2023-07-13T00:00:00,2023-07-14T00:13:26.98
TXG234,234,天畝社區,POINT (120.68893 24.21871),2023-07-13T00:00:00,2023-07-14T00:13:26.077
TXG2533,2533,水堀頭,POINT (120.62652 24.18441),2023-07-13T00:00:00,2023-07-14T00:13:28.327
TXG2517,2517,第三分局,POINT (120.6741 24.13082),2023-07-13T00:00:00,2023-07-14T00:13:27.043
TXG2461,2461,大智公園(立德東街),POINT (120.68881 24.12609),2023-07-13T00:00:00,2023-07-14T00:13:27.09
TXG2506,2506,忠明南國光路口,POINT (120.68209 24.11901),2023-07-13T00:00:00,2023-07-14T00:13:27.623
TXG2503,2503,向上大墩路口,POINT (120.64939 24.14679),2023-07-13T00:00:00,2023-07-14T00:13:28.387
TXG235,235,何厝國小,POINT (120.65535 24.16426),2023-07-13T00:00:00,2023-07-14T00:13:26.263
TXG2418,2418,復興大慶街口,POINT (120.65443 24.11466),2023-07-13T00:00:00,2023-07-14T00:13:27.467
