StationUID,StationID,StationName,Geometry,UpdateDate,CheckDate
NWT1000764,1000764,臺灣警察專科學校,POINT (121.559454005999 24.9976773266786),2023-07-13T00:00:00,2023-07-14T00:07:22.76
NWT1000808,1000808,財政園區,POINT (121.5413365 24.99545268),2023-07-13T00:00:00,2023-07-14T00:07:22.997
NWT1000807,1000807,財政園區,POINT (121.54099 24.995846),2023-07-13T00:00:00,2023-07-14T00:07:22.713
NWT1000841,1000841,五權三五工路口,POINT (121.453673 25.065315),2023-07-13T00:00:00,2023-07-14T00:07:22.667
NWT1000799,1000799,馬偕醫院,POINT (121.459512416448 25.1407116274274),2023-07-13T00:00:00,2023-07-14T00:07:22.497
NWT1000798,1000798,安老所,POINT (121.459452 25.145287),2023-07-13T00:00:00,2023-07-14T00:07:22.73
NWT1000732,1000732,秀湖,POINT (121.5983 25.08459663),2023-07-13T00:00:00,2023-07-14T00:07:22.323
NWT1000785,1000785,新莊體育場(立功里),POINT (121.447989 25.042457),2023-07-13T00:00:00,2023-07-14T00:07:22.87
NWT1000846,1000846,鳳山街口,POINT (121.4129393 25.0248157),2023-07-13T00:00:00,2023-07-14T00:07:22.807
NWT1000871,1000871,鳳山街口,POINT (121.4131231 25.02484743),2023-07-13T00:00:00,2023-07-14T00:07:22.777
NWT1000869,1000869,摩登家庭社區,POINT (121.665938786409 25.0718638857203),2023-07-13T00:00:00,2023-07-14T00:07:23.09
NWT1000760,1000760,溝子口(幸福華興),POINT (121.5521689 24.9886685),2023-07-13T00:00:00,2023-07-14T00:07:22.433
NWT1000866,1000866,鄉長路一段,POINT (121.66504010128 25.0741682394737),2023-07-13T00:00:00,2023-07-14T00:07:22.823
NWT1000843,1000843,天台廣場,POINT (121.498323 25.062277),2023-07-13T00:00:00,2023-07-14T00:07:22.637
NWT1000944,1000944,空軍總部,POINT (121.537378 25.039916),2023-07-13T00:00:00,2023-07-14T00:07:22.87
NWT1000784,1000784,新莊棒球場(立功里立德里),POINT (121.446267 25.041709),2023-07-13T00:00:00,2023-07-14T00:07:22.527
NWT1000915,1000915,水河里,POINT (121.476197 25.090684),2023-07-13T00:00:00,2023-07-14T00:07:22.95
NWT1000802,1000802,自來水博物館(太子學舍),POINT (121.531685 25.014457),2023-07-13T00:00:00,2023-07-14T00:07:22.997
NWT1000897,1000897,瑞光路,POINT (121.5776 25.07474699),2023-07-13T00:00:00,2023-07-14T00:07:22.903
NWT1000842,1000842,新北大道化成路口,POINT (121.465274 25.061164),2023-07-13T00:00:00,2023-07-14T00:07:22.903
NWT1000982,1000982,捷運迴龍站,POINT (121.411687 25.021617),2023-07-13T00:00:00,2023-07-14T00:07:22.95
NWT1000920,1000920,中正中山路口,POINT (121.482114 25.005232),2023-07-13T00:00:00,2023-07-14T00:07:23.247
NWT1000855,1000855,指南路,POINT (121.56997997801 24.987746922127),2023-07-13T00:00:00,2023-07-14T00:07:23.09
NWT1000895,1000895,瑞光港墘路口,POINT (121.573134 25.077273),2023-07-13T00:00:00,2023-07-14T00:07:23.057
NWT1000801,1000801,板橋國中(435藝文特區),POINT (121.454395 25.022921),2023-07-13T00:00:00,2023-07-14T00:07:22.683
NWT1000974,1000974,陽光運動公園(新店花市),POINT (121.5167886 24.97725375),2023-07-13T00:00:00,2023-07-14T00:07:23.043
NWT1000896,1000896,仁寶大樓,POINT (121.568256 25.079478),2023-07-13T00:00:00,2023-07-14T00:07:22.76
NWT1000960,1000960,新泰國中北站,POINT (121.443917 25.043704),2023-07-13T00:00:00,2023-07-14T00:07:23.027
NWT1000975,1000975,龍山寺(康定),POINT (121.501464019539 25.0363140633243),2023-07-13T00:00:00,2023-07-14T00:07:23.417
NWT10009,10009,員山派出所,POINT (121.4813853 24.99794083),2023-07-13T00:00:00,2023-07-14T00:07:23.213
NWT1000854,1000854,新光路口,POINT (121.573881732316 24.9880845060964),2023-07-13T00:00:00,2023-07-14T00:07:22.76
NWT1000993,1000993,十三公,POINT (121.430021 24.998244),2023-07-13T00:00:00,2023-07-14T00:07:23.073
NWT1000985,1000985,明志科技大學,POINT (121.4241632 25.03898947),2023-07-13T00:00:00,2023-07-14T00:07:23.167
NWT1000956,1000956,明志和平路口,POINT (121.433605 25.064906),2023-07-13T00:00:00,2023-07-14T00:07:23.2
NWT1000899,1000899,東新國小,POINT (121.6021258 25.05766955),2023-07-13T00:00:00,2023-07-14T00:07:22.87
NWT1000992,1000992,十三公,POINT (121.429919 24.998348),2023-07-13T00:00:00,2023-07-14T00:07:23.527
NWT1000988,1000988,五股服務社,POINT (121.438433280844 25.0842496814391),2023-07-13T00:00:00,2023-07-14T00:07:23.167
NWT1000966,1000966,五谷王廟,POINT (121.4740976 25.04728267),2023-07-13T00:00:00,2023-07-14T00:07:23.417
NWT1000962,1000962,新北大道思源路口,POINT (121.46151 25.0605),2023-07-13T00:00:00,2023-07-14T00:07:22.98
NWT1001000,1001000,中興路三段,POINT (121.4415022 25.08207123),2023-07-13T00:00:00,2023-07-14T00:07:23.167
NWT1000958,1000958,鄉長路一段,POINT (121.665182 25.074002),2023-07-13T00:00:00,2023-07-14T00:07:22.933
NWT10010,10010,積穗國中,POINT (121.4813353 25.0006),2023-07-13T00:00:00,2023-07-14T00:07:23.73
NWT1000997,1000997,濟安宮(保安街),POINT (121.427081 24.993585),2023-07-13T00:00:00,2023-07-14T00:07:23.293
NWT1000986,1000986,丹鳳一,POINT (121.420111 25.028728),2023-07-13T00:00:00,2023-07-14T00:07:23.073
NWT1000983,1000983,捷運頭前庄站,POINT (121.4623098 25.03991225),2023-07-13T00:00:00,2023-07-14T00:07:23.403
NWT1001015,1001015,捷運七張站,POINT (121.542746 24.97475),2023-07-13T00:00:00,2023-07-14T00:07:23.277
NWT1001,1001,內湖基湖路口,POINT (121.5652273 25.08198997),2023-07-13T00:00:00,2023-07-14T00:07:23.293
NWT1000984,1000984,明志里,POINT (121.42698 25.048028),2023-07-13T00:00:00,2023-07-14T00:07:23.027
NWT1000987,1000987,明日世界,POINT (121.435263 25.074753),2023-07-13T00:00:00,2023-07-14T00:07:23.667
NWT1001007,1001007,集會所,POINT (121.413926 25.101445),2023-07-13T00:00:00,2023-07-14T00:07:23.433
NWT1001013,1001013,文山國中,POINT (121.539103 24.955388),2023-07-13T00:00:00,2023-07-14T00:07:24.213
NWT1001012,1001012,新店國小,POINT (121.5405279 24.95347027),2023-07-13T00:00:00,2023-07-14T00:07:23.463
NWT1000998,1000998,育英街口,POINT (121.422148 24.989548),2023-07-13T00:00:00,2023-07-14T00:07:23.183
NWT1000995,1000995,南京西路口(塔城),POINT (121.510462439727 25.0528521380205),2023-07-13T00:00:00,2023-07-14T00:07:23.137
NWT1001047,1001047,大坪頂,POINT (121.5298939 24.96132951),2023-07-13T00:00:00,2023-07-14T00:07:23.417
NWT1001038,1001038,中生橋頭,POINT (121.56393 24.953406),2023-07-13T00:00:00,2023-07-14T00:07:23.62
NWT1000994,1000994,許厝,POINT (121.432111 25.002077),2023-07-13T00:00:00,2023-07-14T00:07:23.683
NWT1000999,1000999,東昇公園,POINT (121.415139 24.983992),2023-07-13T00:00:00,2023-07-14T00:07:24.043
NWT1001042,1001042,寶興路口,POINT (121.548434 24.97417),2023-07-13T00:00:00,2023-07-14T00:07:24.403
NWT1001050,1001050,下城社區,POINT (121.5239545 24.96359615),2023-07-13T00:00:00,2023-07-14T00:07:23.95
NWT1001003,1001003,五龍里,POINT (121.4048108 25.10943251),2023-07-13T00:00:00,2023-07-14T00:07:23.277
NWT1001041,1001041,土銀訓練中心,POINT (121.550225 24.952163),2023-07-13T00:00:00,2023-07-14T00:07:23.963
NWT1001009,1001009,青潭(北宜路),POINT (121.5470007 24.95262687),2023-07-13T00:00:00,2023-07-14T00:07:23.307
NWT1001060,1001060,實踐成都街口,POINT (121.463933906147 25.0058699731554),2023-07-13T00:00:00,2023-07-14T00:07:23.76
NWT1001001,1001001,和泰新村,POINT (121.464826 25.073655),2023-07-13T00:00:00,2023-07-14T00:07:24.247
NWT1001011,1001011,青潭一,POINT (121.5428729 24.95305082),2023-07-13T00:00:00,2023-07-14T00:07:24.323
NWT1001055,1001055,華福街口,POINT (121.468087386348 24.9973835862678),2023-07-13T00:00:00,2023-07-14T00:07:24.323
NWT1001059,1001059,民生路橋,POINT (121.471608 25.017445),2023-07-13T00:00:00,2023-07-14T00:07:24.637
NWT1001019,1001019,美墅家,POINT (121.4764402 24.94431726),2023-07-13T00:00:00,2023-07-14T00:07:23.403
NWT1001073,1001073,深坑國小,POINT (121.616570605411 25.0030922336576),2023-07-13T00:00:00,2023-07-14T00:07:24.277
NWT1001039,1001039,中生橋頭,POINT (121.564029 24.953492),2023-07-13T00:00:00,2023-07-14T00:07:23.463
NWT1001017,1001017,青潭(新烏),POINT (121.546789 24.951217),2023-07-13T00:00:00,2023-07-14T00:07:24.403
NWT1001072,1001072,深坑國小,POINT (121.616794076485 25.0033150747729),2023-07-13T00:00:00,2023-07-14T00:07:24.76
NWT1001069,1001069,大漢橋(長江路),POINT (121.465203 25.031598),2023-07-13T00:00:00,2023-07-14T00:07:24.48
NWT1001066,1001066,清水高中,POINT (121.465462 24.982145),2023-07-13T00:00:00,2023-07-14T00:07:24.307
NWT1001040,1001040,郵政橋,POINT (121.557341 24.953923),2023-07-13T00:00:00,2023-07-14T00:07:24.51
NWT1001049,1001049,胡璉故居紀念館,POINT (121.526281 24.963037),2023-07-13T00:00:00,2023-07-14T00:07:23.527
NWT1001051,1001051,青潭國小一,POINT (121.554816 24.953628),2023-07-13T00:00:00,2023-07-14T00:07:23.903
NWT10011,10011,員山公園,POINT (121.4810458 25.00346806),2023-07-13T00:00:00,2023-07-14T00:07:24.62
NWT1001048,1001048,頂城,POINT (121.528356 24.961886),2023-07-13T00:00:00,2023-07-14T00:07:24.59
NWT1001093,1001093,石碇高中,POINT (121.643401638481 25.0120020984692),2023-07-13T00:00:00,2023-07-14T00:07:24.45
NWT1001102,1001102,外石崁,POINT (121.653395 24.997718),2023-07-13T00:00:00,2023-07-14T00:07:24.403
NWT1001100,1001100,石碇,POINT (121.659225 24.991427),2023-07-13T00:00:00,2023-07-14T00:07:24.903
NWT1001052,1001052,青潭新村,POINT (121.551962 24.953102),2023-07-13T00:00:00,2023-07-14T00:07:24.62
NWT1001137,1001137,南勢角(景平路),POINT (121.512965 24.992332),2023-07-13T00:00:00,2023-07-14T00:07:24.747
NWT1001067,1001067,大漢橋(長江路),POINT (121.464521 25.031299),2023-07-13T00:00:00,2023-07-14T00:07:24.307
NWT1001065,1001065,金城路口,POINT (121.464106 24.987097),2023-07-13T00:00:00,2023-07-14T00:07:23.857
NWT1001129,1001129,慈濟醫院,POINT (121.536818 24.985271),2023-07-13T00:00:00,2023-07-14T00:07:24.637
NWT1001094,1001094,三民煤礦,POINT (121.645289 25.012186),2023-07-13T00:00:00,2023-07-14T00:07:24.403
NWT1001146,1001146,樟江大橋,POINT (121.644525 25.075856),2023-07-13T00:00:00,2023-07-14T00:07:25.073
NWT1001147,1001147,湖前街口,POINT (121.6317256 25.0684216),2023-07-13T00:00:00,2023-07-14T00:07:24.557
NWT1001068,1001068,錦輝電纜,POINT (121.469263 25.032902),2023-07-13T00:00:00,2023-07-14T00:07:24.713
NWT1001063,1001063,介壽公園,POINT (121.4634845 25.00860074),2023-07-13T00:00:00,2023-07-14T00:07:24.713
NWT1001159,1001159,三多里,POINT (121.4121818 25.01301809),2023-07-13T00:00:00,2023-07-14T00:07:24.637
NWT1001097,1001097,石碇,POINT (121.659028 24.991325),2023-07-13T00:00:00,2023-07-14T00:07:24.933
NWT1001077,1001077,深美橋,POINT (121.624020061467 25.0055271968746),2023-07-13T00:00:00,2023-07-14T00:07:24.307
NWT1001157,1001157,三俊街口,POINT (121.4231396 25.01413145),2023-07-13T00:00:00,2023-07-14T00:07:24.933
NWT1001130,1001130,莊敬中學,POINT (121.533644 24.98633),2023-07-13T00:00:00,2023-07-14T00:07:24.637
NWT1001158,1001158,公路新村,POINT (121.410695 25.014922),2023-07-13T00:00:00,2023-07-14T00:07:25.247
NWT1001169,1001169,中華路北站,POINT (121.508765096201 25.0445846194834),2023-07-13T00:00:00,2023-07-14T00:07:24.747
NWT1001074,1001074,景美國小(景文),POINT (121.540918398248 24.9891053967322),2023-07-13T00:00:00,2023-07-14T00:07:24.98
NWT1001151,1001151,遠東世界中心,POINT (121.646552 25.060656),2023-07-13T00:00:00,2023-07-14T00:07:24.777
NWT1001136,1001136,秀朗國小,POINT (121.5208 25.00002),2023-07-13T00:00:00,2023-07-14T00:07:25.057
NWT1001166,1001166,樹林國小,POINT (121.419531 24.990344),2023-07-13T00:00:00,2023-07-14T00:07:25.107
NWT1001114,1001114,捷運南港展覽館站(南港路),POINT (121.617965105741 25.0548787451546),2023-07-13T00:00:00,2023-07-14T00:07:24.45
NWT1001168,1001168,東昇公園,POINT (121.415842 24.984168),2023-07-13T00:00:00,2023-07-14T00:07:25.527
NWT1001152,1001152,摩登家庭社區,POINT (121.665955449534 25.0714240132516),2023-07-13T00:00:00,2023-07-14T00:07:24.857
NWT1001175,1001175,武林國小,POINT (121.415362 25.002904),2023-07-13T00:00:00,2023-07-14T00:07:25.247
NWT1001156,1001156,圳安里,POINT (121.427744 25.005066),2023-07-13T00:00:00,2023-07-14T00:07:25.23
NWT1001113,1001113,汐止,POINT (121.661689061306 25.0691766561076),2023-07-13T00:00:00,2023-07-14T00:07:25.153
NWT1001177,1001177,世紀,POINT (121.412612 25.009033),2023-07-13T00:00:00,2023-07-14T00:07:24.997
NWT1001162,1001162,潭底,POINT (121.418579 24.997451),2023-07-13T00:00:00,2023-07-14T00:07:25.01
NWT1001164,1001164,復興路,POINT (121.422578 24.99463),2023-07-13T00:00:00,2023-07-14T00:07:25.057
NWT1001165,1001165,長壽公園,POINT (121.421478 24.993269),2023-07-13T00:00:00,2023-07-14T00:07:25.497
NWT1001176,1001176,光華,POINT (121.413044 25.005105),2023-07-13T00:00:00,2023-07-14T00:07:25.683
NWT1001188,1001188,福安里,POINT (121.441040333834 24.9973119983033),2023-07-13T00:00:00,2023-07-14T00:07:25.48
NWT1001172,1001172,長壽公園,POINT (121.421598 24.9932289),2023-07-13T00:00:00,2023-07-14T00:07:25.213
NWT1001173,1001173,復興路,POINT (121.422713 24.994627),2023-07-13T00:00:00,2023-07-14T00:07:25.26
NWT1001150,1001150,崇義高中(忠孝東路),POINT (121.667086798777 25.0759828471852),2023-07-13T00:00:00,2023-07-14T00:07:24.62
NWT1001174,1001174,工業區,POINT (121.416039 25.001027),2023-07-13T00:00:00,2023-07-14T00:07:25.667
NWT10012,10012,積穗(員山路),POINT (121.479854 25.006676),2023-07-13T00:00:00,2023-07-14T00:07:25.26
NWT1001184,1001184,樂山,POINT (121.386036 24.96824056),2023-07-13T00:00:00,2023-07-14T00:07:25.48
NWT1001189,1001189,823紀念公園,POINT (121.51494 25.00191),2023-07-13T00:00:00,2023-07-14T00:07:25.793
NWT1001186,1001186,沙崙里,POINT (121.432175 24.994874),2023-07-13T00:00:00,2023-07-14T00:07:25.497
NWT1001209,1001209,捷運土城站,POINT (121.444004 24.972964),2023-07-13T00:00:00,2023-07-14T00:07:25.62
NWT1001149,1001149,崇義高中(忠孝東路),POINT (121.666894790178 25.0757709941611),2023-07-13T00:00:00,2023-07-14T00:07:25.45
NWT1001216,1001216,中央新村(捷運小碧潭站),POINT (121.530184 24.973506),2023-07-13T00:00:00,2023-07-14T00:07:25.497
NWT1001161,1001161,工業區,POINT (121.415994 25.000401),2023-07-13T00:00:00,2023-07-14T00:07:24.73
NWT1001210,1001210,樟樹一路口,POINT (121.641581 25.062424),2023-07-13T00:00:00,2023-07-14T00:07:25.87
NWT1001187,1001187,北新國小,POINT (121.543639 24.973973),2023-07-13T00:00:00,2023-07-14T00:07:25.777
NWT1001203,1001203,關渡大橋,POINT (121.4524025 25.12666897),2023-07-13T00:00:00,2023-07-14T00:07:25.667
NWT1001238,1001238,建國路,POINT (121.537769 24.981383),2023-07-13T00:00:00,2023-07-14T00:07:25.777
NWT1001204,1001204,土地公廟,POINT (121.396466 25.145662),2023-07-13T00:00:00,2023-07-14T00:07:25.667
NWT1001171,1001171,樹林仁愛醫院,POINT (121.421124 24.98787288),2023-07-13T00:00:00,2023-07-14T00:07:24.98
NWT10013,10013,松下電子,POINT (121.47932 25.008669),2023-07-13T00:00:00,2023-07-14T00:07:25.653
NWT1001160,1001160,保安中正路口,POINT (121.412521 25.011393),2023-07-13T00:00:00,2023-07-14T00:07:25.607
NWT1001262,1001262,蘭州國中,POINT (121.51625 25.06869),2023-07-13T00:00:00,2023-07-14T00:07:25.98
NWT1001233,1001233,龍口市場,POINT (121.511735 25.029143),2023-07-13T00:00:00,2023-07-14T00:07:25.807
NWT1001206,1001206,介壽里,POINT (121.377552 24.928862),2023-07-13T00:00:00,2023-07-14T00:07:25.903
NWT10014,10014,莒光路口,POINT (121.471823 25.005926),2023-07-13T00:00:00,2023-07-14T00:07:25.87
NWT1001409,1001409,政大一,POINT (121.576051 24.987811),2023-07-13T00:00:00,2023-07-14T00:07:25.76
NWT1001170,1001170,沙崙國小(大觀路),POINT (121.430703 24.992579),2023-07-13T00:00:00,2023-07-14T00:07:25.717
NWT1001364,1001364,南港花園社區二,POINT (121.591151872157 25.0400314866247),2023-07-13T00:00:00,2023-07-14T00:07:25.917
NWT1001400,1001400,政大一,POINT (121.576427 24.988319),2023-07-13T00:00:00,2023-07-14T00:07:26.09
NWT1001236,1001236,公園新村,POINT (121.534027 24.973586),2023-07-13T00:00:00,2023-07-14T00:07:25.777
NWT1001237,1001237,大豐路,POINT (121.5384812 24.97949646),2023-07-13T00:00:00,2023-07-14T00:07:26.027
NWT1001456,1001456,冷水坑,POINT (121.42567 25.09276),2023-07-13T00:00:00,2023-07-14T00:07:25.823
NWT1001422,1001422,北新國小,POINT (121.544312 24.974222),2023-07-13T00:00:00,2023-07-14T00:07:26.027
NWT1001452,1001452,台北奇蹟,POINT (121.63543 25.065829),2023-07-13T00:00:00,2023-07-14T00:07:26.2
NWT1001451,1001451,柏克力托兒所,POINT (121.636626 25.066714),2023-07-13T00:00:00,2023-07-14T00:07:25.98
NWT1001183,1001183,阿四坑,POINT (121.3700954 24.95833731),2023-07-13T00:00:00,2023-07-14T00:07:25.213
NWT1001178,1001178,中華電信,POINT (121.412507 25.007119),2023-07-13T00:00:00,2023-07-14T00:07:25.857
NWT1001375,1001375,南港高工(重陽),POINT (121.605866 25.058039),2023-07-13T00:00:00,2023-07-14T00:07:25.887
NWT10022,10022,平河里,POINT (121.484704 25.001049),2023-07-13T00:00:00,2023-07-14T00:07:25.95
NWT1001391,1001391,崩山,POINT (121.62436 25.01486),2023-07-13T00:00:00,2023-07-14T00:07:26.167
NWT10021,10021,中原里,POINT (121.484684 25.002146),2023-07-13T00:00:00,2023-07-14T00:07:26.323
NWT1001201,1001201,龍門路口(三和路),POINT (121.495689942899 25.0710388497354),2023-07-13T00:00:00,2023-07-14T00:07:25.34
NWT10046,10046,南山高中(中山路),POINT (121.502349060048 25.003392616885),2023-07-13T00:00:00,2023-07-14T00:07:26.01
NWT10018,10018,莒光路口,POINT (121.47206 25.00573),2023-07-13T00:00:00,2023-07-14T00:07:26.09
NWT1001200,1001200,民族重慶路口,POINT (121.514330844236 25.0685862675668),2023-07-13T00:00:00,2023-07-14T00:07:26.01
NWT1001424,1001424,遠東工業城,POINT (121.533806 24.983471),2023-07-13T00:00:00,2023-07-14T00:07:25.98
NWT1001788,1001788,捷運北門站,POINT (121.5106101265 25.0506096983314),2023-07-13T00:00:00,2023-07-14T00:07:26.23
NWT1001426,1001426,崇光中學,POINT (121.540277 24.972496),2023-07-13T00:00:00,2023-07-14T00:07:26.26
NWT10045,10045,佳和公園,POINT (121.5041939 25.00488505),2023-07-13T00:00:00,2023-07-14T00:07:26.463
NWT1001220,1001220,新店高中,POINT (121.531393 24.975484),2023-07-13T00:00:00,2023-07-14T00:07:25.51
NWT10044,10044,保生路口,POINT (121.50639288518 25.006740270571),2023-07-13T00:00:00,2023-07-14T00:07:26.23
NWT10056,10056,變電所,POINT (121.470588 24.989443),2023-07-13T00:00:00,2023-07-14T00:07:26.107
NWT10038,10038,平河里,POINT (121.485231 25.000556),2023-07-13T00:00:00,2023-07-14T00:07:26.323
NWT1001219,1001219,莊敬中學,POINT (121.53358 24.98743),2023-07-13T00:00:00,2023-07-14T00:07:26.107
NWT1001791,1001791,酒泉重慶路口,POINT (121.514591 25.072042),2023-07-13T00:00:00,2023-07-14T00:07:26.09
NWT10055,10055,駕訓中心,POINT (121.47477 24.99121),2023-07-13T00:00:00,2023-07-14T00:07:26.557
NWT10054,10054,環球購物中心,POINT (121.47349 25.00638),2023-07-13T00:00:00,2023-07-14T00:07:26.323
NWT1001343,1001343,寶高社區,POINT (121.554459 24.976276),2023-07-13T00:00:00,2023-07-14T00:07:25.653
NWT1001795,1001795,瑞光路393巷,POINT (121.57298 25.07768),2023-07-13T00:00:00,2023-07-14T00:07:26.417
NWT10049,10049,家美工業區,POINT (121.493465 25.00229),2023-07-13T00:00:00,2023-07-14T00:07:26.45
NWT10063,10063,捷運永寧站,POINT (121.436598 24.967342),2023-07-13T00:00:00,2023-07-14T00:07:26.23
NWT10039,10039,中原里,POINT (121.4849 25.00316),2023-07-13T00:00:00,2023-07-14T00:07:26.247
NWT10043,10043,中山路口,POINT (121.5126727 25.01075535),2023-07-13T00:00:00,2023-07-14T00:07:26.527
NWT1001414,1001414,安祥路口,POINT (121.491647 24.955756),2023-07-13T00:00:00,2023-07-14T00:07:25.73
NWT10062,10062,新北高工(金城),POINT (121.45213 24.97976),2023-07-13T00:00:00,2023-07-14T00:07:26.683
NWT10061,10061,裕民路口(金城路),POINT (121.45461 24.98184),2023-07-13T00:00:00,2023-07-14T00:07:26.417
NWT1001305,1001305,光明里,POINT (121.666298 25.030657),2023-07-13T00:00:00,2023-07-14T00:07:26.23
NWT10051,10051,中山錦和路口,POINT (121.4863334 25.00500509),2023-07-13T00:00:00,2023-07-14T00:07:26.387
NWT10059,10059,清水國小,POINT (121.462148 24.985487),2023-07-13T00:00:00,2023-07-14T00:07:26.557
NWT10053,10053,板橋監理站,POINT (121.475774 25.005992),2023-07-13T00:00:00,2023-07-14T00:07:26.653
NWT1006,1006,公館山,POINT (121.5809507 25.07198833),2023-07-13T00:00:00,2023-07-14T00:07:26.48
NWT10071,10071,福德宮,POINT (121.427371 24.963818),2023-07-13T00:00:00,2023-07-14T00:07:26.37
NWT1001413,1001413,木柵高工,POINT (121.57228564514 24.996076207121),2023-07-13T00:00:00,2023-07-14T00:07:26.357
NWT1001478,1001478,民權工業區,POINT (121.538244 24.98279),2023-07-13T00:00:00,2023-07-14T00:07:25.84
NWT1007,1007,仁寶大樓,POINT (121.5684974 25.07921316),2023-07-13T00:00:00,2023-07-14T00:07:26.527
NWT10070,10070,土城工業區,POINT (121.425079 24.962537),2023-07-13T00:00:00,2023-07-14T00:07:26.793
NWT10066,10066,媽祖田,POINT (121.411206 24.951976),2023-07-13T00:00:00,2023-07-14T00:07:26.653
NWT10060,10060,中正國中,POINT (121.45657 24.98313),2023-07-13T00:00:00,2023-07-14T00:07:26.76
NWT10067,10067,太陽城社區,POINT (121.412149 24.953331),2023-07-13T00:00:00,2023-07-14T00:07:26.607
