StationUID,StationID,StationName,Geometry,UpdateDate,CheckDate
PIF135215,135215,南大梅路,POINT (120.747952 22.098991),2023-07-13T00:00:00,2023-07-14T00:19:41.28
PIF135259,135259,虎頭山,POINT (120.73936 22.03371),2023-07-13T00:00:00,2023-07-14T00:19:41.453
PIF135271,135271,香蕉灣,POINT (120.83178 21.9259),2023-07-13T00:00:00,2023-07-14T00:19:41.437
PIF135263,135263,南平共心堂,POINT (120.46864 22.43864),2023-07-13T00:00:00,2023-07-14T00:19:41.5
PIF135765,135765,熱農大樓,POINT (120.611424 22.648179),2023-07-13T00:00:00,2023-07-14T00:19:41.5
PIF135272,135272,船帆石,POINT (120.8243449 21.9326519),2023-07-13T00:00:00,2023-07-14T00:19:41.327
PIF135778,135778,下老埤,POINT (120.594219 22.631046),2023-07-13T00:00:00,2023-07-14T00:19:41.5
PIF135764,135764,熱農大樓,POINT (120.61194985 22.64812545),2023-07-13T00:00:00,2023-07-14T00:19:41.563
PIF135253,135253,屏科大大門,POINT (120.596354 22.640778),2023-07-13T00:00:00,2023-07-14T00:19:41.36
PIF135777,135777,林家學舍,POINT (120.591325 22.637302),2023-07-13T00:00:00,2023-07-14T00:19:41.577
PIF135274,135274,南墾丁,POINT (120.80748 21.93988),2023-07-13T00:00:00,2023-07-14T00:19:41.577
PIF135768,135768,屏科大,POINT (120.595721 22.642142),2023-07-13T00:00:00,2023-07-14T00:19:41.407
PIF135767,135767,獸醫系館,POINT (120.60238033 22.64118137),2023-07-13T00:00:00,2023-07-14T00:19:41.517
PIF135787,135787,林森信義路口,POINT (120.487827 22.674481),2023-07-13T00:00:00,2023-07-14T00:19:41.563
PIF135273,135273,上船帆石,POINT (120.81803 21.93616),2023-07-13T00:00:00,2023-07-14T00:19:41.547
PIF135776,135776,林家學舍,POINT (120.591137 22.637362),2023-07-13T00:00:00,2023-07-14T00:19:41.64
PIF135786,135786,屏東轉運站,POINT (120.485111 22.669445),2023-07-13T00:00:00,2023-07-14T00:19:41.64
PIF135772,135772,大地學府,POINT (120.596035 22.646524),2023-07-13T00:00:00,2023-07-14T00:19:41.657
PIF135267,135267,海生館轉乘站,POINT (120.72223 22.05308),2023-07-13T00:00:00,2023-07-14T00:19:41.453
PIF135780,135780,老埤,POINT (120.597681 22.632752),2023-07-13T00:00:00,2023-07-14T00:19:41.5
PIF135770,135770,屏科國際學院,POINT (120.595944 22.643182),2023-07-13T00:00:00,2023-07-14T00:19:41.61
PIF135779,135779,下老埤,POINT (120.59444 22.63139),2023-07-13T00:00:00,2023-07-14T00:19:41.593
PIF135795,135795,基督教醫院,POINT (120.502849 22.681933),2023-07-13T00:00:00,2023-07-14T00:19:41.64
PIF135785,135785,行政大樓,POINT (120.610543 22.642737),2023-07-13T00:00:00,2023-07-14T00:19:41.703
PIF135763,135763,跳石仔,POINT (120.7689 21.95631),2023-07-13T00:00:00,2023-07-14T00:19:41.53
PIF135789,135789,警察大樓,POINT (120.488639 22.674726),2023-07-13T00:00:00,2023-07-14T00:19:41.563
PIF135794,135794,仁愛公勤路口,POINT (120.496754 22.681912),2023-07-13T00:00:00,2023-07-14T00:19:41.717
PIF135782,135782,屏技早餐店,POINT (120.596689 22.6360031),2023-07-13T00:00:00,2023-07-14T00:19:41.733
PIF135781,135781,老埤,POINT (120.59768 22.63272),2023-07-13T00:00:00,2023-07-14T00:19:41.687
PIF135803,135803,上麟洛,POINT (120.521743 22.654056),2023-07-13T00:00:00,2023-07-14T00:19:41.717
PIF135788,135788,林森信義路口,POINT (120.487766 22.674662),2023-07-13T00:00:00,2023-07-14T00:19:41.657
PIF135793,135793,仁愛公勤路口,POINT (120.49689 22.68194),2023-07-13T00:00:00,2023-07-14T00:19:41.78
PIF135797,135797,瑞光興豐路口,POINT (120.507205 22.679156),2023-07-13T00:00:00,2023-07-14T00:19:41.64
PIF135790,135790,屏東演武場,POINT (120.490244 22.6744),2023-07-13T00:00:00,2023-07-14T00:19:41.767
PIF135774,135774,村裡的小野菊,POINT (120.593169 22.641216),2023-07-13T00:00:00,2023-07-14T00:19:41.61
PIF136208,136208,屏科大圖書館,POINT (120.61140648 22.6450141),2023-07-13T00:00:00,2023-07-14T00:19:41.797
PIF135791,135791,番仔寮,POINT (120.8407 21.91612),2023-07-13T00:00:00,2023-07-14T00:19:41.813
PIF135802,135802,上麟洛,POINT (120.52327 22.65314),2023-07-13T00:00:00,2023-07-14T00:19:41.813
PIF135796,135796,瑞光興豐路口,POINT (120.507205 22.679073),2023-07-13T00:00:00,2023-07-14T00:19:41.75
PIF135801,135801,國仁醫院,POINT (120.515143 22.658968),2023-07-13T00:00:00,2023-07-14T00:19:41.907
PIF135798,135798,瑞光豐連路口,POINT (120.50921 22.676769),2023-07-13T00:00:00,2023-07-14T00:19:41.873
PIF135784,135784,行政大樓,POINT (120.610515 22.642644),2023-07-13T00:00:00,2023-07-14T00:19:41.67
PIF135805,135805,麟洛鄉公所,POINT (120.527284 22.650367),2023-07-13T00:00:00,2023-07-14T00:19:41.717
PIF136261,136261,屏科大大門,POINT (120.596404 22.640933),2023-07-13T00:00:00,2023-07-14T00:19:41.907
PIF135799,135799,瑞光豐連路口,POINT (120.509276 22.67671),2023-07-13T00:00:00,2023-07-14T00:19:41.907
PIF135804,135804,麟洛鄉公所,POINT (120.52739 22.64999),2023-07-13T00:00:00,2023-07-14T00:19:41.827
PIF136207,136207,時尚設計系,POINT (120.61137416 22.64673162),2023-07-13T00:00:00,2023-07-14T00:19:41.907
PIF136037,136037,後壁湖,POINT (120.74321 21.943641),2023-07-13T00:00:00,2023-07-14T00:19:41.983
PIF135806,135806,科大大同路口,POINT (120.579515 22.643022),2023-07-13T00:00:00,2023-07-14T00:19:41.967
PIF135792,135792,中船帆石,POINT (120.8222 21.93574),2023-07-13T00:00:00,2023-07-14T00:19:41.75
PIF136398,136398,內埔,POINT (120.56627 22.61485),2023-07-13T00:00:00,2023-07-14T00:19:42
PIF136247,136247,中興社區,POINT (120.792115 22.130147),2023-07-13T00:00:00,2023-07-14T00:19:41.797
PIF135807,135807,科大大同路口,POINT (120.579729 22.642908),2023-07-13T00:00:00,2023-07-14T00:19:41.983
PIF136209,136209,植醫系,POINT (120.6114784 22.64312599),2023-07-13T00:00:00,2023-07-14T00:19:41.937
PIF136260,136260,大和社區,POINT (120.57261 22.649855),2023-07-13T00:00:00,2023-07-14T00:19:42
PIF136259,136259,大和社區,POINT (120.571965 22.650284),2023-07-13T00:00:00,2023-07-14T00:19:42.063
PIF136392,136392,檳榔林,POINT (120.58897 22.6265),2023-07-13T00:00:00,2023-07-14T00:19:41.907
PIF135800,135800,國仁醫院,POINT (120.51502 22.6588),2023-07-13T00:00:00,2023-07-14T00:19:41.86
PIF137286,137286,義大醫院,POINT (120.36406 22.76471),2023-07-13T00:00:00,2023-07-14T00:19:42.077
PIF136248,136248,中興社區,POINT (120.792646 22.130177),2023-07-13T00:00:00,2023-07-14T00:19:42.03
PIF136249,136249,永港國小(側門),POINT (120.81628 22.00518),2023-07-13T00:00:00,2023-07-14T00:19:42.063
PIF136391,136391,檳榔林,POINT (120.58875 22.62642),2023-07-13T00:00:00,2023-07-14T00:19:42
PIF136397,136397,下內埔,POINT (120.572722 22.616257),2023-07-13T00:00:00,2023-07-14T00:19:42.077
PIF136396,136396,下內埔,POINT (120.57241 22.61625),2023-07-13T00:00:00,2023-07-14T00:19:42.14
PIF135808,135808,屏科大大門,POINT (120.596354 22.640778),2023-07-13T00:00:00,2023-07-14T00:19:41.937
PIF137294,137294,彭厝,POINT (120.54656 22.74867),2023-07-13T00:00:00,2023-07-14T00:19:42.157
PIF136400,136400,內埔圓環,POINT (120.56645 22.61209),2023-07-13T00:00:00,2023-07-14T00:19:42
PIF136394,136394,興南,POINT (120.5803 22.61932),2023-07-13T00:00:00,2023-07-14T00:19:42.14
PIF136393,136393,義亭,POINT (120.583245 22.621474),2023-07-13T00:00:00,2023-07-14T00:19:42.11
PIF136399,136399,內埔,POINT (120.566687 22.615157),2023-07-13T00:00:00,2023-07-14T00:19:42.077
PIF137283,137283,台鐵新左營站,POINT (120.30758 22.68863),2023-07-13T00:00:00,2023-07-14T00:19:42.217
PIF137285,137285,榮總,POINT (120.32216 22.67755),2023-07-13T00:00:00,2023-07-14T00:19:42.14
PIF137302,137302,內埔農工,POINT (120.6387 22.70705),2023-07-13T00:00:00,2023-07-14T00:19:42.217
PIF136401,136401,內埔圓環,POINT (120.56661 22.61197),2023-07-13T00:00:00,2023-07-14T00:19:42.187
PIF136255,136255,九棚村,POINT (120.873263 22.110722),2023-07-13T00:00:00,2023-07-14T00:19:42
PIF137288,137288,德勝巷,POINT (120.45815 22.79704),2023-07-13T00:00:00,2023-07-14T00:19:42.063
PIF136402,136402,和興,POINT (120.5635675 22.6065273),2023-07-13T00:00:00,2023-07-14T00:19:42.203
PIF137287,137287,義大醫院,POINT (120.36401 22.76497),2023-07-13T00:00:00,2023-07-14T00:19:42.157
PIF137293,137293,彭厝,POINT (120.54675 22.74853),2023-07-13T00:00:00,2023-07-14T00:19:42.217
PIF137292,137292,里港,POINT (120.4944 22.77469),2023-07-13T00:00:00,2023-07-14T00:19:42.297
PIF137296,137296,新圍,POINT (120.5574407 22.74137878),2023-07-13T00:00:00,2023-07-14T00:19:42.14
PIF136395,136395,興南,POINT (120.58022 22.61924),2023-07-13T00:00:00,2023-07-14T00:19:42.077
PIF137289,137289,德勝巷,POINT (120.45821 22.79695),2023-07-13T00:00:00,2023-07-14T00:19:42.28
PIF137312,137312,休閒農場,POINT (120.62759 22.64482),2023-07-13T00:00:00,2023-07-14T00:19:42.313
PIF137290,137290,嶺口,POINT (120.4503436 22.77490787),2023-07-13T00:00:00,2023-07-14T00:19:42.28
PIF137295,137295,新圍,POINT (120.5576245 22.74114687),2023-07-13T00:00:00,2023-07-14T00:19:42.233
PIF137301,137301,內埔農工,POINT (120.63856 22.70703),2023-07-13T00:00:00,2023-07-14T00:19:42.28
PIF137300,137300,振興國小,POINT (120.60988 22.72565),2023-07-13T00:00:00,2023-07-14T00:19:42.373
PIF136403,136403,和興,POINT (120.56336 22.60612),2023-07-13T00:00:00,2023-07-14T00:19:42.157
PIF137321,137321,鳳山轉運站(捷運大東站),POINT (120.363321 22.625752),2023-07-13T00:00:00,2023-07-14T00:19:42.373
PIF137304,137304,涼山遊憩區,POINT (120.6378922 22.68626975),2023-07-13T00:00:00,2023-07-14T00:19:42.217
PIF137297,137297,高朗朗,POINT (120.58255 22.73817),2023-07-13T00:00:00,2023-07-14T00:19:42.36
PIF137303,137303,涼山遊憩區,POINT (120.6378821 22.6863375),2023-07-13T00:00:00,2023-07-14T00:19:42.327
PIF137298,137298,高朗朗,POINT (120.5825 22.73829),2023-07-13T00:00:00,2023-07-14T00:19:42.36
PIF137311,137311,排灣,POINT (120.62633 22.63023),2023-07-13T00:00:00,2023-07-14T00:19:42.36
PIF137310,137310,吾拉魯茲 (屏東咖啡園區),POINT (120.61106 22.6041),2023-07-13T00:00:00,2023-07-14T00:19:42.453
PIF137330,137330,內埔鄉公所,POINT (120.56674 22.61207),2023-07-13T00:00:00,2023-07-14T00:19:42.467
PIF137291,137291,嶺口,POINT (120.44926 22.77376),2023-07-13T00:00:00,2023-07-14T00:19:42.217
PIF137305,137305,潮州火車站,POINT (120.53642 22.54952),2023-07-13T00:00:00,2023-07-14T00:19:42.437
PIF137320,137320,林後四林,POINT (120.59036 22.53809),2023-07-13T00:00:00,2023-07-14T00:19:42.437
PIF137306,137306,林後四林,POINT (120.59036 22.53809),2023-07-13T00:00:00,2023-07-14T00:19:42.437
PIF137314,137314,佳義國小,POINT (120.63 22.65429),2023-07-13T00:00:00,2023-07-14T00:19:42.313
PIF137313,137313,佳義國小,POINT (120.63028 22.6548),2023-07-13T00:00:00,2023-07-14T00:19:42.407
PIF137340,137340,捷運鳳山國中站(郵局),POINT (120.371195 22.624492),2023-07-13T00:00:00,2023-07-14T00:19:42.53
PIF137315,137315,休閒農場,POINT (120.62768 22.64529),2023-07-13T00:00:00,2023-07-14T00:19:42.5
PIF137322,137322,捷運鳳山國中站(郵局),POINT (120.371743 22.624509),2023-07-13T00:00:00,2023-07-14T00:19:42.483
PIF137318,137318,萬金教堂,POINT (120.6106894 22.5950451),2023-07-13T00:00:00,2023-07-14T00:19:42.547
PIF137299,137299,振興國小,POINT (120.61009 22.7255),2023-07-13T00:00:00,2023-07-14T00:19:42.313
PIF137323,137323,中山東路,POINT (120.3744437 22.62560177),2023-07-13T00:00:00,2023-07-14T00:19:42.373
PIF137316,137316,排灣,POINT (120.62618 22.63033),2023-07-13T00:00:00,2023-07-14T00:19:42.5
PIF137329,137329,美和科技大學,POINT (120.56199 22.60359),2023-07-13T00:00:00,2023-07-14T00:19:42.517
PIF137836,137836,廣東三站,POINT (120.495199 22.686201),2023-07-13T00:00:00,2023-07-14T00:19:42.61
PIF137327,137327,萬丹,POINT (120.48976 22.58751),2023-07-13T00:00:00,2023-07-14T00:19:42.64
PIF137332,137332,美和科技大學,POINT (120.56195 22.60352),2023-07-13T00:00:00,2023-07-14T00:19:42.453
PIF137331,137331,內埔鄉公所,POINT (120.56674 22.61207),2023-07-13T00:00:00,2023-07-14T00:19:42.563
PIF137324,137324,自由路口,POINT (120.39151 22.61763),2023-07-13T00:00:00,2023-07-14T00:19:42.593
PIF137325,137325,朱峰宮,POINT (120.40797 22.61347),2023-07-13T00:00:00,2023-07-14T00:19:42.593
PIF137338,137338,中山東路,POINT (120.3752721 22.62626637),2023-07-13T00:00:00,2023-07-14T00:19:42.593
PIF137309,137309,萬金教堂,POINT (120.61065 22.59506),2023-07-13T00:00:00,2023-07-14T00:19:42.373
PIF137603,137603,枋寮車站,POINT (120.594985 22.367973),2023-07-13T00:00:00,2023-07-14T00:19:42.517
PIF137849,137849,屏加站,POINT (120.454943 22.642069),2023-07-13T00:00:00,2023-07-14T00:19:42.687
PIF137337,137337,自由路口,POINT (120.39202 22.61731),2023-07-13T00:00:00,2023-07-14T00:19:42.717
PIF137835,137835,廣東二站,POINT (120.489501 22.687791),2023-07-13T00:00:00,2023-07-14T00:19:42.67
PIF137341,137341,鳳山轉運站(捷運大東站),POINT (120.363321 22.625752),2023-07-13T00:00:00,2023-07-14T00:19:42.64
PIF137335,137335,上寮路口,POINT (120.42223 22.59188),2023-07-13T00:00:00,2023-07-14T00:19:42.657
PIF137334,137334,萬丹,POINT (120.48969 22.58737),2023-07-13T00:00:00,2023-07-14T00:19:42.687
PIF137317,137317,吾拉魯茲 (屏東咖啡園區),POINT (120.61106 22.6041),2023-07-13T00:00:00,2023-07-14T00:19:42.453
PIF137838,137838,廣南站,POINT (120.49307399999999 22.664581),2023-07-13T00:00:00,2023-07-14T00:19:42.593
PIF137834,137834,廣東一站,POINT (120.484596 22.687611),2023-07-13T00:00:00,2023-07-14T00:19:42.813
PIF137863,137863,台糖前,POINT (120.48821 22.6636),2023-07-13T00:00:00,2023-07-14T00:19:42.767
PIF137847,137847,南一站,POINT (120.454839 22.638991),2023-07-13T00:00:00,2023-07-14T00:19:42.75
PIF137837,137837,屏大附小,POINT (120.498394 22.6695),2023-07-13T00:00:00,2023-07-14T00:19:42.717
PIF137832,137832,自由崇明路口,POINT (120.478582 22.681565),2023-07-13T00:00:00,2023-07-14T00:19:42.733
PIF137831,137831,大同高中2,POINT (120.477751 22.677876),2023-07-13T00:00:00,2023-07-14T00:19:42.75
PIF137326,137326,上寮路口,POINT (120.42204 22.59199),2023-07-13T00:00:00,2023-07-14T00:19:42.517
PIF137875,137875,自由崇明路口,POINT (120.478035 22.681367),2023-07-13T00:00:00,2023-07-14T00:19:42.873
PIF137845,137845,中廣路口,POINT (120.484063 22.687079),2023-07-13T00:00:00,2023-07-14T00:19:42.907
PIF137853,137853,南區市場,POINT (120.488596 22.665881),2023-07-13T00:00:00,2023-07-14T00:19:42.657
PIF137862,137862,復興國小,POINT (120.48711 22.6584),2023-07-13T00:00:00,2023-07-14T00:19:42.907
PIF137839,137839,南區市場,POINT (120.4888 22.66587),2023-07-13T00:00:00,2023-07-14T00:19:42.843
PIF137851,137851,南一站,POINT (120.454785 22.63908),2023-07-13T00:00:00,2023-07-14T00:19:42.813
PIF137840,137840,廣勝一站,POINT (120.47538 22.68929),2023-07-13T00:00:00,2023-07-14T00:19:42.827
PIF137336,137336,朱峰宮,POINT (120.40798 22.61353),2023-07-13T00:00:00,2023-07-14T00:19:42.593
PIF138100,138100,谷川社區,POINT (120.7051193 22.7455679),2023-07-13T00:00:00,2023-07-14T00:19:42.967
PIF137861,137861,地方法院,POINT (120.484742 22.657669),2023-07-13T00:00:00,2023-07-14T00:19:42.983
PIF137866,137866,廣勝二站,POINT (120.482271 22.689747),2023-07-13T00:00:00,2023-07-14T00:19:42.733
PIF137858,137858,復興國小,POINT (120.48692 22.65864),2023-07-13T00:00:00,2023-07-14T00:19:42.907
PIF137874,137874,環保公園,POINT (120.480652 22.686764),2023-07-13T00:00:00,2023-07-14T00:19:42.983
PIF137865,137865,中廣路口,POINT (120.484276 22.68694),2023-07-13T00:00:00,2023-07-14T00:19:42.907
PIF137857,137857,台糖前,POINT (120.487925 22.66334),2023-07-13T00:00:00,2023-07-14T00:19:42.953
PIF137833,137833,環保公園,POINT (120.48077 22.686774),2023-07-13T00:00:00,2023-07-14T00:19:42.67
PIF137873,137873,廣東二站,POINT (120.489499 22.687865),2023-07-13T00:00:00,2023-07-14T00:19:43.063
PIF138166,138166,全德國小,POINT (120.36813 22.34974),2023-07-13T00:00:00,2023-07-14T00:19:43.063
PIF137962,137962,屏科大,POINT (120.59572 22.64214),2023-07-13T00:00:00,2023-07-14T00:19:42.813
PIF137871,137871,屏大附小,POINT (120.498523 22.669451),2023-07-13T00:00:00,2023-07-14T00:19:43
PIF137876,137876,大同高中2,POINT (120.477775 22.677719),2023-07-13T00:00:00,2023-07-14T00:19:42.983
PIF137870,137870,廣南站,POINT (120.493041 22.664462),2023-07-13T00:00:00,2023-07-14T00:19:43.017
PIF137842,137842,廣勝二站,POINT (120.482207 22.689609),2023-07-13T00:00:00,2023-07-14T00:19:42.733
PIF138094,138094,美園社區,POINT (120.5999845 22.69658769),2023-07-13T00:00:00,2023-07-14T00:19:43.157
PIF138174,138174,海子口,POINT (120.35823 22.32321),2023-07-13T00:00:00,2023-07-14T00:19:43.157
PIF138095,138095,好茶社區,POINT (120.6460791 22.70072929),2023-07-13T00:00:00,2023-07-14T00:19:43.093
PIF138160,138160,觀光碼頭,POINT (120.38516 22.35122),2023-07-13T00:00:00,2023-07-14T00:19:42.907
PIF138016,138016,三溝,POINT (120.72312 22.017524),2023-07-13T00:00:00,2023-07-14T00:19:43.093
PIF137963,137963,屏科大,POINT (120.59563 22.64201),2023-07-13T00:00:00,2023-07-14T00:19:43.11
PIF138102,138102,生物科技系,POINT (120.602465 22.643593),2023-07-13T00:00:00,2023-07-14T00:19:43.063
PIF137859,137859,地方法院,POINT (120.484471 22.657657),2023-07-13T00:00:00,2023-07-14T00:19:42.827
PIF138164,138164,望海亭,POINT (120.3731 22.35318),2023-07-13T00:00:00,2023-07-14T00:19:43.233
PIF138168,138168,杉福漁港,POINT (120.36401 22.34073),2023-07-13T00:00:00,2023-07-14T00:19:43.03
PIF138165,138165,沙瑪基,POINT (120.37062 22.35185),2023-07-13T00:00:00,2023-07-14T00:19:43.187
PIF138476,138476,銘泉農場,POINT (120.63115 22.662277),2023-07-13T00:00:00,2023-07-14T00:19:43.217
PIF138162,138162,花瓶岩(遊客中心),POINT (120.38098 22.35402),2023-07-13T00:00:00,2023-07-14T00:19:43.17
PIF138161,138161,琉球農會,POINT (120.3800334 22.35082139),2023-07-13T00:00:00,2023-07-14T00:19:43.203
PIF138172,138172,烏鬼洞,POINT (120.35591 22.33032),2023-07-13T00:00:00,2023-07-14T00:19:43.327
PIF138167,138167,生態廊道,POINT (120.36273 22.34465),2023-07-13T00:00:00,2023-07-14T00:19:43.14
PIF137872,137872,廣東三站,POINT (120.495255 22.686342),2023-07-13T00:00:00,2023-07-14T00:19:42.907
PIF138484,138484,下振興,POINT (120.617311 22.721336),2023-07-13T00:00:00,2023-07-14T00:19:43.313
PIF138176,138176,厚石砲臺,POINT (120.36573 22.32585),2023-07-13T00:00:00,2023-07-14T00:19:43.11
PIF138173,138173,落日亭,POINT (120.35348 22.32524),2023-07-13T00:00:00,2023-07-14T00:19:43.25
PIF138170,138170,蛤板灣,POINT (120.36171 22.3359),2023-07-13T00:00:00,2023-07-14T00:19:43.25
PIF138093,138093,勵古百合分校,POINT (120.58121 22.6923),2023-07-13T00:00:00,2023-07-14T00:19:42.983
PIF138180,138180,龍蝦洞,POINT (120.3873456 22.34549755),2023-07-13T00:00:00,2023-07-14T00:19:43.39
PIF138169,138169,山豬溝,POINT (120.3622347 22.33863515),2023-07-13T00:00:00,2023-07-14T00:19:43.28
PIF138175,138175,觀音石,POINT (120.36156 22.32289),2023-07-13T00:00:00,2023-07-14T00:19:43.217
PIF138517,138517,碧雲寺,POINT (120.3695087 22.3379632),2023-07-13T00:00:00,2023-07-14T00:19:43.39
PIF138475,138475,銘泉農場,POINT (120.6312167 22.66236222),2023-07-13T00:00:00,2023-07-14T00:19:43.343
PIF138478,138478,後庄國小,POINT (120.50183 22.754999),2023-07-13T00:00:00,2023-07-14T00:19:43.187
PIF138178,138178,大福漁港,POINT (120.37418 22.33464),2023-07-13T00:00:00,2023-07-14T00:19:43.327
PIF138482,138482,大山寮,POINT (120.529326 22.758249),2023-07-13T00:00:00,2023-07-14T00:19:43.467
PIF138177,138177,大福亭,POINT (120.3713597 22.33184273),2023-07-13T00:00:00,2023-07-14T00:19:43.36
PIF138163,138163,美人洞,POINT (120.375321 22.35447272),2023-07-13T00:00:00,2023-07-14T00:19:43.063
PIF138477,138477,後庄國小,POINT (120.501794 22.755005),2023-07-13T00:00:00,2023-07-14T00:19:43.297
PIF138483,138483,下振興,POINT (120.617273 22.721262),2023-07-13T00:00:00,2023-07-14T00:19:43.407
PIF138486,138486,涼山7-11,POINT (120.630536 22.696362),2023-07-13T00:00:00,2023-07-14T00:19:43.267
PIF138526,138526,六雲宮,POINT (120.520381 22.606845),2023-07-13T00:00:00,2023-07-14T00:19:43.453
PIF138480,138480,永隆村,POINT (120.5179 22.7572),2023-07-13T00:00:00,2023-07-14T00:19:43.407
PIF138515,138515,杉板路,POINT (120.3645664 22.3416895),2023-07-13T00:00:00,2023-07-14T00:19:43.53
PIF138171,138171,長春亭(番子厝),POINT (120.359 22.33197),2023-07-13T00:00:00,2023-07-14T00:19:43.14
PIF138485,138485,涼山7-11,POINT (120.630566 22.696066),2023-07-13T00:00:00,2023-07-14T00:19:43.36
PIF138479,138479,永隆村,POINT (120.5179 22.757),2023-07-13T00:00:00,2023-07-14T00:19:43.437
PIF138516,138516,相思埔,POINT (120.3686957 22.341278),2023-07-13T00:00:00,2023-07-14T00:19:43.483
PIF138853,138853,車城福安宮,POINT (120.710003 22.069627),2023-07-13T00:00:00,2023-07-14T00:19:43.53
PIF138519,138519,天南國小,POINT (120.363173 22.3314828),2023-07-13T00:00:00,2023-07-14T00:19:43.343
PIF138513,138513,相埔路,POINT (120.3707197 22.3472385),2023-07-13T00:00:00,2023-07-14T00:19:43.483
PIF138524,138524,客家文物館,POINT (120.523375 22.617436),2023-07-13T00:00:00,2023-07-14T00:19:43.61
PIF138179,138179,旭日亭,POINT (120.3818 22.34016),2023-07-13T00:00:00,2023-07-14T00:19:43.217
PIF138512,138512,三隆宮,POINT (120.375955 22.3458018),2023-07-13T00:00:00,2023-07-14T00:19:43.5
PIF138518,138518,下坪腳,POINT (120.3664165 22.3346176),2023-07-13T00:00:00,2023-07-14T00:19:43.437
PIF138986,138986,國民運動中心,POINT (120.497383 22.677428),2023-07-13T00:00:00,2023-07-14T00:19:43.593
PIF138536,138536,大湖社區活動中心,POINT (120.51675 22.57875),2023-07-13T00:00:00,2023-07-14T00:19:43.42
PIF138525,138525,六雲宮,POINT (120.520356 22.6066765),2023-07-13T00:00:00,2023-07-14T00:19:43.577
PIF138521,138521,永豐村,POINT (120.53369167 22.62780833),2023-07-13T00:00:00,2023-07-14T00:19:43.577
PIF138481,138481,大山寮,POINT (120.5294813 22.75813493),2023-07-13T00:00:00,2023-07-14T00:19:43.297
PIF138520,138520,天台,POINT (120.3585787 22.3279259),2023-07-13T00:00:00,2023-07-14T00:19:43.577
PIF138531,138531,竹田鄉公所,POINT (120.5442 22.58475),2023-07-13T00:00:00,2023-07-14T00:19:43.517
PIF138850,138850,海口港,POINT (120.715906 22.089438),2023-07-13T00:00:00,2023-07-14T00:19:43.687
PIF138994,138994,屏東家扶中心,POINT (120.472891 22.661983),2023-07-13T00:00:00,2023-07-14T00:19:43.67
PIF138824,138824,漁村公園,POINT (120.845681 21.98891),2023-07-13T00:00:00,2023-07-14T00:19:43.64
PIF138852,138852,車城福安宮,POINT (120.710003 22.069627),2023-07-13T00:00:00,2023-07-14T00:19:43.657
PIF138980,138980,屏東市公所,POINT (120.491934 22.661809),2023-07-13T00:00:00,2023-07-14T00:19:43.5
PIF138537,138537,六份社區活動中心,POINT (120.508766 22.567747),2023-07-13T00:00:00,2023-07-14T00:19:43.657
PIF138514,138514,上福社區,POINT (120.366984 22.343852),2023-07-13T00:00:00,2023-07-14T00:19:43.36
PIF138854,138854,車城,POINT (120.71403 22.071734),2023-07-13T00:00:00,2023-07-14T00:19:43.593
PIF139002,139002,大慶工業區2(HONDA),POINT (120.44982 22.64848),2023-07-13T00:00:00,2023-07-14T00:19:43.75
PIF138984,138984,安和醫院,POINT (120.484532 22.684038),2023-07-13T00:00:00,2023-07-14T00:19:43.78
PIF138982,138982,屏東縣民公園,POINT (120.495568 22.660915),2023-07-13T00:00:00,2023-07-14T00:19:43.717
PIF138985,138985,屏榮高中,POINT (120.50291 22.67345),2023-07-13T00:00:00,2023-07-14T00:19:43.75
PIF138988,138988,屏東體育館,POINT (120.494056 22.676123),2023-07-13T00:00:00,2023-07-14T00:19:43.577
PIF138981,138981,屏東市公所,POINT (120.492025 22.661971),2023-07-13T00:00:00,2023-07-14T00:19:43.717
PIF138522,138522,西勢火車站,POINT (120.52673 22.616556),2023-07-13T00:00:00,2023-07-14T00:19:43.437
PIF138987,138987,國民運動中心,POINT (120.498309 22.677101),2023-07-13T00:00:00,2023-07-14T00:19:43.657
PIF138992,138992,屏東演武場,POINT (120.49014 22.6744),2023-07-13T00:00:00,2023-07-14T00:19:43.86
PIF139010,139010,加工區5(京茂機電),POINT (120.4569 22.63625),2023-07-13T00:00:00,2023-07-14T00:19:43.827
PIF138993,138993,屏東家扶中心,POINT (120.472891 22.661983),2023-07-13T00:00:00,2023-07-14T00:19:43.827
PIF138996,138996,青果社,POINT (120.469506 22.660963),2023-07-13T00:00:00,2023-07-14T00:19:43.657
PIF138990,138990,鶴聲國中,POINT (120.473384 22.65879),2023-07-13T00:00:00,2023-07-14T00:19:43.813
PIF138849,138849,海口港,POINT (120.71643 22.09018),2023-07-13T00:00:00,2023-07-14T00:19:43.517
PIF138989,138989,屏東體育館,POINT (120.494155 22.676155),2023-07-13T00:00:00,2023-07-14T00:19:43.797
PIF138995,138995,大同國小,POINT (120.476488 22.665278),2023-07-13T00:00:00,2023-07-14T00:19:43.75
PIF139034,139034,萬巒豬腳街,POINT (120.567415 22.572595),2023-07-13T00:00:00,2023-07-14T00:19:43.907
PIF139000,139000,西屏東,POINT (120.463126 22.654469),2023-07-13T00:00:00,2023-07-14T00:19:43.937
PIF139001,139001,西屏東,POINT (120.463649 22.654406),2023-07-13T00:00:00,2023-07-14T00:19:43.907
